0.21688,0.10189,0.0053343,0.073901,0.0072467,0.10645,0.0052305,0.072946,0.0064006,0.044211,0.035055,0.039203,0.050106,0.044089,0.033678,0.038689,0.046642,0.13406,0.053562,0.12879,0.061143,0.1344,0.051348,0.11934,0.059676,0.15927,0.13639,0.13457,0.14065,0.15347,0.12521,0.12897,0.13806,0.1256,0.092819,0.12927,0.10127,0.12165,0.085338,0.12652,0.10168,0.063169,0.074728,0.068917,0.05687,0.059354,0.069866,0.067499,0.057365,0.029273,0.089336,0.02476,0.060918,0.027291,0.086368,0.024157,0.061168,0.42778,0.57237
0.025126,0.012007,0.00086668,0.010623,0.00092395,0.012239,0.00095155,0.010724,0.0010242,0.0051398,0.005045,0.0051568,0.005293,0.0052783,0.0048041,0.0048963,0.0052786,0.027538,0.0081721,0.03118,0.0084326,0.024247,0.0069561,0.0241,0.0076181,0.035875,0.035854,0.038784,0.029638,0.026762,0.025663,0.023963,0.034041,0.068753,0.02286,0.060284,0.016825,0.092444,0.015157,0.063644,0.019263,0.011573,0.012656,0.011372,0.0099835,0.010452,0.010514,0.011117,0.011059,0.0099391,0.010844,0.0082912,0.0091683,0.007553,0.010344,0.0082817,0.008739,0.97936,0.065177
0.042376,0.021381,0.0015768,0.020967,0.0014143,0.023238,0.0012326,0.021084,0.0013618,0.0083222,0.007645,0.0075658,0.0082736,0.008824,0.0073,0.0079803,0.0088463,0.042189,0.011609,0.048093,0.013104,0.042569,0.013258,0.049471,0.013737,0.050794,0.06293,0.063002,0.048127,0.060358,0.072559,0.062736,0.055389,0.071101,0.033727,0.081306,0.029939,0.077902,0.037488,0.08407,0.02893,0.018091,0.020342,0.020587,0.01871,0.020115,0.02178,0.019642,0.019213,0.015313,0.020153,0.014272,0.019277,0.015152,0.018921,0.013916,0.018989,0.94997,0.14493
0.041322,0.035881,0.00057547,0.036855,0.00084518,0.036549,0.00063867,0.03782,0.00061735,0.014703,0.015603,0.015781,0.015566,0.014809,0.015142,0.015087,0.015366,0.14867,0.031993,0.14117,0.032178,0.15925,0.031697,0.14051,0.031819,0.20975,0.18221,0.19806,0.19792,0.21804,0.19298,0.18754,0.19084,0.22527,0.097499,0.2536,0.10455,0.26556,0.093323,0.22864,0.10332,0.056238,0.056517,0.061557,0.062423,0.055369,0.056127,0.057077,0.056506,0.039369,0.028198,0.048004,0.029133,0.04081,0.028847,0.04091,0.02837,0.46965,0.22889
0.035485,0.01718,0.0012799,0.014947,0.0012084,0.016772,0.0010179,0.013046,0.00125,0.0062102,0.0062919,0.0062819,0.0062787,0.0060285,0.0052924,0.0055647,0.0065257,0.043849,0.011902,0.053689,0.010563,0.040054,0.0093756,0.041906,0.009836,0.058374,0.06204,0.067219,0.058489,0.053916,0.057435,0.064626,0.071321,0.12337,0.03531,0.1435,0.02448,0.11488,0.030043,0.13386,0.031583,0.019964,0.020207,0.015493,0.016201,0.016715,0.017964,0.018373,0.017855,0.022119,0.01418,0.015551,0.010705,0.014825,0.014553,0.016214,0.011774,0.93478,0.09627
0.29579,0.12876,0.0084523,0.050894,0.0115,0.12821,0.0086808,0.051334,0.010237,0.03573,0.028722,0.03423,0.041093,0.03542,0.028471,0.031104,0.038675,0.064031,0.060031,0.061532,0.027263,0.066017,0.063411,0.068661,0.02684,0.12611,0.10434,0.037919,0.0404,0.13452,0.10873,0.046253,0.038248,0.079921,0.051492,0.04255,0.055453,0.08851,0.051691,0.055416,0.053587,0.036949,0.042989,0.03905,0.032609,0.037449,0.047074,0.037869,0.031554,0.017054,0.11676,0.014272,0.04951,0.021201,0.11779,0.014703,0.049023,0.56179,0.61936
0.12676,0.053808,0.0062743,0.071406,0.0036729,0.051439,0.00383,0.043935,0.0049794,0.039816,0.042227,0.034084,0.026078,0.020176,0.018384,0.023578,0.032155,0.14373,0.075435,0.18416,0.041305,0.090591,0.03948,0.092113,0.047609,0.26426,0.34835,0.14581,0.11167,0.21724,0.11324,0.13087,0.16923,0.48597,0.14,0.13818,0.071682,0.10246,0.06201,0.10578,0.12687,0.12018,0.069013,0.035279,0.033332,0.03255,0.044939,0.048741,0.067097,0.064361,0.043287,0.017907,0.039326,0.015756,0.052581,0.020583,0.057674,0.28084,0.3223
0.18715,0.058223,0.0052881,0.11371,0.00868,0.062189,0.0070928,0.10972,0.0068883,0.035213,0.046506,0.049652,0.044664,0.039603,0.044745,0.043564,0.037307,0.13851,0.060772,0.15375,0.073095,0.13552,0.05474,0.13107,0.066272,0.16863,0.17033,0.26275,0.23576,0.14944,0.14646,0.22337,0.21259,0.11405,0.13973,0.15445,0.11426,0.10229,0.11211,0.13199,0.11478,0.06965,0.062399,0.059575,0.062768,0.060218,0.054187,0.053552,0.069371,0.022196,0.052791,0.022159,0.098556,0.016873,0.051134,0.018409,0.098542,0.3268,0.46402
0.13587,0.036001,0.006397,0.04453,0.0059884,0.037209,0.0050573,0.051114,0.0056237,0.020169,0.019981,0.017078,0.018764,0.020909,0.018846,0.019469,0.019144,0.046831,0.020912,0.04782,0.027148,0.049338,0.021252,0.046032,0.027246,0.049538,0.052312,0.055208,0.063207,0.052261,0.053339,0.059364,0.060929,0.047905,0.039604,0.059865,0.041277,0.061639,0.040508,0.060321,0.039793,0.023582,0.024808,0.028474,0.026391,0.025927,0.024654,0.026236,0.024563,0.014621,0.034178,0.013908,0.043795,0.013387,0.033008,0.014658,0.040067,0.90526,0.28905
0.35948,0.079838,0.014194,0.11062,0.013994,0.088715,0.01216,0.10061,0.010732,0.038086,0.040139,0.039934,0.041333,0.037722,0.035892,0.03242,0.034189,0.070903,0.03556,0.079086,0.04339,0.069761,0.030911,0.065258,0.041697,0.062016,0.073472,0.082888,0.059859,0.063081,0.058589,0.078457,0.069095,0.052657,0.066781,0.061083,0.054988,0.047075,0.054499,0.062378,0.06183,0.047294,0.048363,0.045741,0.042834,0.038615,0.040598,0.040842,0.04767,0.020045,0.076705,0.019828,0.095647,0.020372,0.077738,0.022374,0.10492,0.42868,0.70562
0.052965,0.039578,0.0013734,0.028414,0.0013225,0.033851,0.00095065,0.022991,0.0012814,0.0096988,0.0087986,0.0087272,0.0078796,0.007061,0.005922,0.0066942,0.0080564,0.084182,0.011924,0.056572,0.009057,0.033535,0.008372,0.036746,0.010131,0.062366,0.052322,0.033063,0.034239,0.036884,0.055976,0.02902,0.0663,0.17853,0.02255,0.094964,0.018794,0.11027,0.016007,0.14016,0.03996,0.027574,0.026341,0.019591,0.016215,0.019316,0.02293,0.039145,0.034887,0.029724,0.028174,0.013443,0.017416,0.01645,0.03262,0.041143,0.022074,0.91521,0.19081
0.25961,0.10197,0.0084974,0.10564,0.0085772,0.098878,0.0080811,0.09855,0.0082963,0.04463,0.038457,0.038168,0.039157,0.040118,0.038544,0.038634,0.042271,0.11435,0.04484,0.10071,0.046591,0.10659,0.048791,0.11169,0.052066,0.1212,0.11039,0.11045,0.11179,0.13295,0.1304,0.11889,0.12595,0.098402,0.079145,0.093978,0.085284,0.11385,0.090313,0.10487,0.090147,0.053381,0.060534,0.059507,0.055231,0.056795,0.064024,0.064415,0.057638,0.023543,0.081639,0.023581,0.086686,0.023065,0.088732,0.023982,0.090954,0.44289,0.61399
0.072242,0.025091,0.0028052,0.032324,0.0027462,0.027438,0.0026027,0.032508,0.0029847,0.0080578,0.009608,0.0096097,0.009418,0.0087832,0.010245,0.0096647,0.008854,0.039792,0.0080665,0.038537,0.012564,0.038554,0.008313,0.035325,0.012443,0.018516,0.023313,0.027668,0.029084,0.018352,0.018156,0.023205,0.028711,0.075425,0.017847,0.079892,0.017887,0.075862,0.01587,0.076779,0.018569,0.017204,0.017333,0.017261,0.016196,0.015819,0.016387,0.017393,0.016125,0.019773,0.020288,0.019475,0.027704,0.018895,0.018885,0.019379,0.028884,0.95589,0.18711
0.049447,0.013364,0.0019172,0.019077,0.0015485,0.01379,0.0018032,0.019279,0.0020301,0.0045304,0.0049926,0.005292,0.0047937,0.0045148,0.0052929,0.0047816,0.0044961,0.016057,0.0048713,0.015105,0.0056862,0.013713,0.0046042,0.012691,0.0054156,0.015298,0.013561,0.015276,0.014897,0.011638,0.011575,0.012994,0.016457,0.033356,0.010031,0.020026,0.010004,0.016453,0.0094024,0.018303,0.011428,0.009,0.0079358,0.0070037,0.0083707,0.0074423,0.0071248,0.007819,0.009784,0.006969,0.011808,0.0047864,0.016496,0.0048726,0.01176,0.0063314,0.016644,0.98894,0.10817
0.21868,0.10378,0.0036579,0.084975,0.0043823,0.11023,0.0045753,0.089989,0.0042055,0.033012,0.029045,0.031193,0.037971,0.037862,0.032669,0.032446,0.035655,0.10654,0.027363,0.11719,0.038112,0.12448,0.032128,0.11764,0.032396,0.079805,0.084393,0.10058,0.10229,0.096399,0.09223,0.089015,0.08495,0.1168,0.075686,0.13891,0.079653,0.13167,0.076302,0.1249,0.068596,0.061893,0.069238,0.071652,0.065092,0.063004,0.067419,0.062817,0.057217,0.034148,0.091373,0.035417,0.073772,0.03329,0.089013,0.031777,0.070721,0.50126,0.61177
0.04244,0.015141,0.0015209,0.02835,0.0013485,0.014834,0.001743,0.032339,0.0016653,0.0086874,0.0091007,0.0091393,0.0072211,0.0081073,0.010874,0.01004,0.0073885,0.060922,0.0093332,0.056217,0.016516,0.059984,0.0091039,0.066868,0.014777,0.041031,0.037557,0.082555,0.077476,0.036422,0.047646,0.076634,0.072799,0.12717,0.033163,0.1333,0.034292,0.14277,0.034104,0.1568,0.033663,0.023129,0.022485,0.025551,0.02641,0.027689,0.023544,0.023019,0.023925,0.022693,0.011098,0.025451,0.024722,0.029266,0.010952,0.027085,0.022997,0.91706,0.12464
0.099964,0.037886,0.0040169,0.041868,0.0034803,0.038633,0.0021089,0.038122,0.0030632,0.016235,0.015763,0.017595,0.016037,0.01404,0.013617,0.013776,0.015731,0.046365,0.019104,0.045672,0.019327,0.038967,0.020419,0.040582,0.024975,0.046568,0.047685,0.048523,0.049252,0.051789,0.056154,0.057732,0.071273,0.057254,0.032939,0.077283,0.028527,0.061229,0.031268,0.090715,0.034665,0.024207,0.023634,0.020915,0.019977,0.021383,0.020762,0.025387,0.020833,0.0099369,0.033038,0.0089827,0.037421,0.0093771,0.031478,0.0098067,0.040727,0.90762,0.30125
0.11495,0.084927,0.0028542,0.052857,0.002807,0.082253,0.0026328,0.053391,0.0028916,0.027146,0.021969,0.021824,0.026397,0.027238,0.024654,0.024357,0.028924,0.12846,0.037883,0.1322,0.038505,0.12913,0.042572,0.14502,0.037952,0.15876,0.17791,0.12973,0.11658,0.17885,0.20437,0.13132,0.12293,0.23379,0.086329,0.14408,0.081735,0.26365,0.09384,0.14652,0.080328,0.05803,0.063707,0.064948,0.063169,0.064111,0.068313,0.063108,0.058242,0.038302,0.064047,0.041305,0.042167,0.042894,0.065443,0.040995,0.039751,0.51732,0.42081
0.13938,0.087552,0.0033468,0.068619,0.0035895,0.091385,0.0039983,0.067922,0.0039902,0.035411,0.031672,0.032727,0.040147,0.039781,0.030101,0.029299,0.035811,0.13116,0.049986,0.15466,0.05471,0.12599,0.0474,0.14352,0.048655,0.15412,0.19051,0.18964,0.13769,0.1447,0.17235,0.18675,0.14193,0.18562,0.11498,0.18104,0.085247,0.16474,0.10325,0.18658,0.089933,0.067186,0.079604,0.073783,0.059622,0.062231,0.075231,0.072408,0.064364,0.032877,0.077583,0.029716,0.054267,0.031276,0.073167,0.033688,0.057697,0.44771,0.45599
0.27323,0.060326,0.010716,0.13067,0.010562,0.059303,0.010543,0.12663,0.010948,0.036002,0.045515,0.048777,0.039019,0.035778,0.045838,0.048515,0.035697,0.1223,0.046067,0.10482,0.073891,0.1159,0.045267,0.10134,0.076751,0.098845,0.084491,0.18906,0.24035,0.096529,0.084304,0.18319,0.24386,0.067079,0.088001,0.12664,0.098797,0.065658,0.085348,0.12879,0.09758,0.061712,0.047089,0.045806,0.059454,0.058875,0.047148,0.04929,0.062327,0.020321,0.054302,0.018523,0.11483,0.020034,0.055222,0.021591,0.12094,0.35564,0.5692
0.044035,0.016286,0.0017549,0.01587,0.0017241,0.016308,0.001832,0.01598,0.0016888,0.0076811,0.0069987,0.0069904,0.0073921,0.0071018,0.006709,0.006275,0.0077485,0.025561,0.010406,0.023022,0.0094242,0.020053,0.0089903,0.022128,0.010833,0.032722,0.032548,0.024216,0.022613,0.025204,0.02967,0.029903,0.030917,0.053991,0.01893,0.024284,0.015253,0.041155,0.017296,0.03675,0.01998,0.010947,0.011438,0.010606,0.0094435,0.010333,0.010976,0.011353,0.011274,0.0055371,0.015248,0.0059117,0.01406,0.0057476,0.015236,0.0059188,0.013162,0.98345,0.1031
0.30004,0.15632,0.010144,0.086307,0.010776,0.1545,0.0099014,0.080337,0.010015,0.044578,0.037472,0.039531,0.044656,0.04435,0.036165,0.036053,0.041117,0.078135,0.055933,0.090545,0.045396,0.077288,0.055977,0.089852,0.038454,0.12294,0.14432,0.086669,0.076869,0.12938,0.17904,0.075492,0.064873,0.089059,0.072693,0.062336,0.065342,0.10154,0.077752,0.058,0.066383,0.047575,0.05406,0.051981,0.044449,0.044489,0.053016,0.051762,0.044295,0.0185,0.14593,0.019316,0.076291,0.018275,0.14219,0.018545,0.077097,0.38431,0.64866
0.19453,0.070147,0.007593,0.076712,0.0079742,0.070293,0.0079691,0.078839,0.0083333,0.040425,0.036814,0.039406,0.041524,0.039003,0.038647,0.039957,0.041434,0.13119,0.056879,0.11754,0.058681,0.12422,0.056193,0.12769,0.066002,0.15678,0.1317,0.13327,0.14038,0.1351,0.15063,0.14943,0.15556,0.13321,0.088944,0.12417,0.096653,0.12853,0.097586,0.12769,0.098568,0.052616,0.056182,0.058418,0.055503,0.05784,0.059066,0.059995,0.057044,0.024341,0.065185,0.024654,0.068218,0.025224,0.065135,0.02622,0.069173,0.57157,0.45584
0.19428,0.10133,0.0065747,0.081151,0.0065202,0.093722,0.0057397,0.077387,0.0060913,0.037948,0.030395,0.032002,0.035578,0.031421,0.027634,0.030619,0.034338,0.13514,0.048474,0.10381,0.041281,0.11922,0.044177,0.11688,0.046224,0.2574,0.13489,0.14493,0.13924,0.22273,0.1453,0.16192,0.1463,0.15072,0.072916,0.12045,0.083161,0.14917,0.081311,0.13637,0.098527,0.052657,0.053937,0.056095,0.050938,0.052413,0.059796,0.06368,0.056708,0.026469,0.080943,0.024857,0.065389,0.029085,0.086265,0.028356,0.073163,0.4428,0.50932
0.25924,0.10096,0.012302,0.088776,0.010862,0.096442,0.012789,0.090422,0.01089,0.043483,0.045747,0.043674,0.045438,0.046772,0.045872,0.043602,0.048651,0.12077,0.059034,0.11073,0.051593,0.11856,0.05917,0.11132,0.055952,0.16055,0.14063,0.11032,0.10046,0.18045,0.15461,0.099812,0.12221,0.13227,0.090494,0.077594,0.092311,0.13202,0.087668,0.086909,0.097179,0.060398,0.059211,0.061815,0.062172,0.054708,0.05728,0.061325,0.056578,0.023949,0.088783,0.023394,0.081904,0.022688,0.095305,0.026367,0.082641,0.38821,0.60907
0.062462,0.029732,0.0018117,0.030922,0.0020237,0.029591,0.0021688,0.034205,0.0021863,0.012079,0.011756,0.01033,0.01104,0.011139,0.012313,0.011305,0.013158,0.05097,0.015732,0.050535,0.017192,0.047653,0.016473,0.052621,0.019211,0.057887,0.063273,0.066862,0.06077,0.06024,0.059369,0.084735,0.064391,0.072883,0.03455,0.08824,0.033722,0.071341,0.036518,0.096755,0.034684,0.022042,0.022708,0.022739,0.022772,0.023687,0.024492,0.023747,0.023503,0.014926,0.026994,0.01618,0.033338,0.016502,0.028192,0.015991,0.031127,0.92713,0.21172
0.025191,0.041025,0.00035064,0.016659,0.00032885,0.034404,0.00029469,0.01455,0.00029114,0.006074,0.0050155,0.0051233,0.0054439,0.0051656,0.0044045,0.0044279,0.006628,0.035695,0.011444,0.034388,0.0070123,0.027596,0.0093283,0.033288,0.0067053,0.063937,0.042092,0.030263,0.026805,0.051276,0.040317,0.029006,0.035754,0.092954,0.019191,0.056646,0.014285,0.085151,0.018194,0.056876,0.017594,0.017086,0.017218,0.016498,0.014354,0.016047,0.018777,0.019828,0.017585,0.013276,0.029149,0.011207,0.011561,0.013036,0.034393,0.014364,0.012992,0.96388,0.13885
0.18811,0.073188,0.007085,0.076118,0.0070515,0.072498,0.0064325,0.067519,0.0065169,0.029162,0.029013,0.028924,0.028357,0.025342,0.024452,0.024867,0.029211,0.13075,0.042578,0.10402,0.034189,0.10532,0.03216,0.0893,0.038165,0.18261,0.17354,0.11334,0.12161,0.13754,0.11504,0.09875,0.14667,0.19614,0.075776,0.11003,0.079487,0.13175,0.059688,0.12482,0.10002,0.051386,0.04963,0.04526,0.043522,0.044873,0.048435,0.055111,0.055181,0.031566,0.062515,0.028139,0.058082,0.030194,0.062736,0.034322,0.068553,0.59982,0.47143
0.069933,0.030104,0.00277,0.024807,0.0027183,0.029343,0.0029193,0.027225,0.0026323,0.011685,0.01072,0.0095307,0.010971,0.010839,0.009508,0.010561,0.011548,0.06197,0.012612,0.069561,0.013598,0.10174,0.012032,0.10006,0.015099,0.034001,0.033712,0.041625,0.046035,0.031741,0.035929,0.046402,0.045154,0.076805,0.021898,0.29683,0.021041,0.12877,0.019835,0.19835,0.024243,0.021168,0.036664,0.039967,0.026546,0.027001,0.042669,0.030768,0.019446,0.037676,0.025202,0.064867,0.022802,0.064559,0.026144,0.03098,0.022068,0.86171,0.18227
0.04947,0.013156,0.001921,0.020404,0.002251,0.012803,0.0018715,0.021448,0.0019641,0.0060974,0.0061043,0.0061175,0.0062018,0.0059001,0.0063636,0.0064543,0.0059725,0.017547,0.0065895,0.019506,0.0093239,0.017084,0.0061187,0.017163,0.0083341,0.017025,0.018106,0.027664,0.022067,0.019128,0.01722,0.023907,0.024963,0.017373,0.015606,0.025773,0.013354,0.022608,0.013858,0.025441,0.013815,0.0089627,0.0092584,0.0090453,0.0095374,0.009751,0.0090124,0.0091285,0.0090335,0.0059643,0.011424,0.0057549,0.019628,0.006072,0.011447,0.0055951,0.018394,0.98707,0.10841
0.23887,0.081525,0.010608,0.087141,0.010745,0.078602,0.010825,0.085586,0.010248,0.040782,0.036967,0.034491,0.037788,0.035521,0.035948,0.033791,0.039552,0.11302,0.060229,0.10442,0.048006,0.10061,0.059946,0.10752,0.054259,0.18693,0.17985,0.099916,0.10021,0.17005,0.18063,0.10456,0.11666,0.16865,0.081298,0.081734,0.078834,0.15734,0.081842,0.089645,0.085901,0.04921,0.053634,0.050282,0.046108,0.047647,0.054398,0.057077,0.051598,0.020014,0.075333,0.021028,0.077189,0.02189,0.080757,0.022764,0.078257,0.4796,0.54823
0.16319,0.075914,0.0048213,0.077408,0.0042438,0.074935,0.0052,0.085105,0.0049997,0.040511,0.037448,0.035536,0.038911,0.042828,0.045642,0.044716,0.041929,0.14239,0.053636,0.14685,0.065291,0.16505,0.066492,0.16738,0.06156,0.13825,0.14584,0.16318,0.16474,0.16755,0.16591,0.17505,0.15445,0.13485,0.10255,0.16043,0.11572,0.16629,0.11681,0.15727,0.098827,0.06839,0.070058,0.079089,0.080038,0.077492,0.075278,0.069802,0.066433,0.027591,0.064426,0.030774,0.072514,0.031904,0.06402,0.028263,0.065824,0.38909,0.50881
0.25808,0.12491,0.0090686,0.087868,0.010339,0.11906,0.008189,0.07994,0.010108,0.05135,0.045158,0.044216,0.048448,0.046901,0.039679,0.042919,0.051918,0.13129,0.062192,0.10953,0.055523,0.11555,0.061816,0.10969,0.061168,0.16137,0.13182,0.11864,0.13075,0.15819,0.12558,0.13175,0.1601,0.11154,0.089323,0.093164,0.096187,0.095946,0.089405,0.10547,0.10413,0.055532,0.063163,0.061883,0.051225,0.055079,0.06381,0.066008,0.059459,0.02161,0.11,0.019218,0.073713,0.019847,0.11274,0.02074,0.074183,0.37649,0.5993
0.043358,0.020676,0.0014067,0.016501,0.0017518,0.020857,0.0015334,0.017476,0.001242,0.007438,0.0060407,0.0068421,0.0071139,0.0080358,0.0064982,0.005672,0.006639,0.034864,0.0072806,0.040628,0.010597,0.040844,0.0086829,0.056092,0.0097847,0.03793,0.057795,0.028052,0.027023,0.034665,0.062876,0.025914,0.021367,0.14605,0.020585,0.061865,0.016139,0.21365,0.02267,0.07941,0.015609,0.02039,0.016486,0.017607,0.018972,0.024526,0.020429,0.017101,0.017636,0.017917,0.015166,0.019871,0.012981,0.028569,0.015613,0.017892,0.014451,0.93673,0.11834
0.060025,0.028606,0.0019536,0.016114,0.0021538,0.029276,0.001905,0.016136,0.0021027,0.0058976,0.0053283,0.0055565,0.0058606,0.0054281,0.0048626,0.0052034,0.0057887,0.017079,0.0074948,0.017863,0.0049629,0.017852,0.0068228,0.019711,0.0050333,0.02158,0.023483,0.015064,0.01431,0.023283,0.026792,0.01528,0.013447,0.029662,0.010227,0.025847,0.0097763,0.044754,0.011073,0.026027,0.010139,0.0074684,0.0089094,0.0090031,0.0085298,0.0092103,0.0094647,0.0089592,0.0086549,0.0086509,0.02679,0.0090949,0.013876,0.009592,0.027133,0.0078393,0.013734,0.98141,0.13696
0.082504,0.031871,0.0032534,0.029905,0.0032939,0.032041,0.0031725,0.030802,0.0033572,0.01225,0.01099,0.010004,0.011547,0.011927,0.011546,0.011353,0.011676,0.032808,0.012993,0.032545,0.013369,0.03644,0.013358,0.03692,0.013309,0.038637,0.039668,0.034374,0.035829,0.040755,0.042842,0.036454,0.03541,0.033803,0.02513,0.031992,0.026584,0.056658,0.0269,0.032223,0.025376,0.014892,0.016199,0.017571,0.018035,0.018129,0.017617,0.016611,0.015265,0.0095498,0.028912,0.012173,0.027826,0.012069,0.029006,0.0097314,0.02644,0.95946,0.18844
0.059473,0.030659,0.0018901,0.024288,0.0023849,0.031922,0.0019515,0.023564,0.0021596,0.0097299,0.010116,0.010197,0.0097552,0.0090413,0.0093113,0.0085049,0.0092169,0.049469,0.013933,0.049507,0.010687,0.039997,0.012238,0.038993,0.010097,0.11558,0.079926,0.041728,0.033263,0.078715,0.058159,0.036797,0.03658,0.154,0.033159,0.050443,0.027035,0.10502,0.024649,0.051662,0.031909,0.023378,0.022374,0.019235,0.020116,0.019722,0.02048,0.021577,0.023786,0.019165,0.027113,0.013924,0.020306,0.015762,0.0256,0.017433,0.022279,0.93208,0.17295
0.10162,0.032496,0.0037255,0.027349,0.0038851,0.031604,0.0038857,0.02533,0.0039056,0.0085139,0.0095373,0.0083853,0.0093543,0.0097442,0.0084694,0.0086279,0.0090882,0.022663,0.011582,0.027663,0.011386,0.023803,0.012596,0.02159,0.011916,0.027557,0.033302,0.029827,0.022394,0.040726,0.032843,0.024245,0.022964,0.032546,0.019995,0.029848,0.018964,0.054635,0.017424,0.028321,0.018266,0.012494,0.012943,0.013711,0.014475,0.012255,0.013485,0.01317,0.013051,0.01105,0.029295,0.010305,0.022871,0.0089362,0.028952,0.010098,0.024744,0.95949,0.2077
0.22264,0.10973,0.002888,0.098564,0.0027899,0.10803,0.002841,0.098734,0.0028501,0.032814,0.027145,0.025658,0.032392,0.03349,0.026656,0.026433,0.032939,0.076166,0.030736,0.082631,0.048016,0.077618,0.03045,0.07462,0.048786,0.053446,0.055454,0.079396,0.078968,0.050662,0.050589,0.07777,0.07572,0.11885,0.046997,0.14895,0.045495,0.10803,0.044652,0.13478,0.045907,0.050455,0.059022,0.05717,0.048585,0.046875,0.054411,0.055934,0.048534,0.027246,0.099798,0.02391,0.087081,0.021464,0.098708,0.022226,0.0888,0.56929,0.61284
0.037101,0.016492,0.0012068,0.017122,0.0010444,0.014886,0.0010895,0.018432,0.0011263,0.0072716,0.0068015,0.0066748,0.0063488,0.0070815,0.0075135,0.0075366,0.0076395,0.029943,0.0082514,0.024496,0.010672,0.024214,0.0089043,0.028675,0.010756,0.027846,0.023109,0.029824,0.030149,0.025004,0.026918,0.034211,0.03546,0.030241,0.017285,0.031735,0.017522,0.030918,0.020956,0.042297,0.021565,0.012291,0.011242,0.011496,0.012277,0.012923,0.013914,0.015088,0.014108,0.0064259,0.012449,0.0063228,0.016304,0.0080478,0.014254,0.0081369,0.015888,0.98368,0.10334
0.09025,0.026984,0.0034255,0.022489,0.0026432,0.024396,0.0029402,0.022369,0.0029782,0.0081067,0.0072959,0.0073702,0.0070813,0.007916,0.0073613,0.0078725,0.0084025,0.016371,0.0075522,0.015647,0.0066611,0.015216,0.0075286,0.016321,0.0064347,0.016234,0.014561,0.014081,0.01137,0.016779,0.016811,0.012239,0.01172,0.016635,0.012662,0.016944,0.010876,0.020693,0.013355,0.017281,0.012106,0.0095557,0.010005,0.0098863,0.009944,0.009973,0.011239,0.010951,0.0098253,0.0061866,0.022065,0.0057695,0.020143,0.0065497,0.024532,0.0068882,0.020113,0.97501,0.17527
